timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1582233946516044915,,19277,,1582233946,497125276,'',2,"""/logging/rosbag_record""","""Closing /home/debian/rocket-os/src/launch/logs/LOG_2020-02-20-16-15-46_548.bag.""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""Recorder::stopWriting""",400,[/rosout]
1582233946923282807,,19278,,1582233946,878160400,'',2,"""/logging/rosbag_record""","""Recording to /home/debian/rocket-os/src/launch/logs/LOG_2020-02-20-16-25-46_549.bag.""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""Recorder::startWriting""",396,[/rosout]
1582233949381852600,,19279,,1582233949,369052886,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1462.15380859, 1500.37873193 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233952718433805,,19280,,1582233952,708231925,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582233954372370056,,19281,,1582233954,368407964,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1527.42858887, 1500.07728125 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233956714974007,,19282,,1582233956,705491065,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582233960365527241,,19283,,1582233960,354306936,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1472.04394531, 1499.15552368 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233962717281564,,19284,,1582233962,706346988,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582233966375478180,,19285,,1582233966,365859985,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1485.89013672, 1498.94347974 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233968746964944,,19286,,1582233968,725759029,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582233968850630294,,19287,,1582233968,818176031,'',2,"""/tcp_server""","""Client #109 has disconnected""","""tcp_server.py""","""remove""",93,"[/los, /rosout, /requested_commands]"
1582233968873552248,,19288,,1582233968,865832090,'',4,"""/tcp_server""","""LOS condition detected!""","""tcp_server.py""","""publish_los""",159,"[/los, /rosout, /requested_commands]"
1582233968957482255,,19289,,1582233968,951225996,'',2,"""/tcp_server""","""0 client(s) remaining""","""tcp_server.py""","""remove""",94,"[/los, /rosout, /requested_commands]"
1582233972359987719,,19290,,1582233972,352982044,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1429.71435547, 1497.88246948 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233972711331489,,19291,,1582233972,699351072,'',2,"""/tcp_server""","""New connection: (110, ('71.62.154.101', 65221))""","""tcp_server.py""","""handle_connections""",117,"[/los, /rosout, /requested_commands]"
1582233972769820434,,19292,,1582233972,745208024,'',2,"""/tcp_server""","""1 active connection(s)""","""tcp_server.py""","""handle_connections""",118,"[/los, /rosout, /requested_commands]"
1582233972836414546,,19293,,1582233972,827878952,'',2,"""/tcp_server""","""Connection with atleast one client restored.""","""tcp_server.py""","""publish_los""",156,"[/los, /rosout, /requested_commands]"
1582233976730500703,,19294,,1582233976,718364000,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582233976822128901,,19295,,1582233976,790858030,'',2,"""/tcp_server""","""Client #110 has disconnected""","""tcp_server.py""","""remove""",93,"[/los, /rosout, /requested_commands]"
1582233976849910623,,19296,,1582233976,844377040,'',4,"""/tcp_server""","""LOS condition detected!""","""tcp_server.py""","""publish_los""",159,"[/los, /rosout, /requested_commands]"
1582233976919845921,,19297,,1582233976,912873983,'',2,"""/tcp_server""","""0 client(s) remaining""","""tcp_server.py""","""remove""",94,"[/los, /rosout, /requested_commands]"
1582233977368269332,,19298,,1582233977,361288070,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1425.75830078, 1497.22893091 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233982359904369,,19299,,1582233982,354461908,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1437.23083496, 1496.51763428 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233988358231432,,19300,,1582233988,350528001,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1434.85717773, 1495.45741455 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233993378391786,,19301,,1582233993,365405082,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1492.61535645, 1494.61082129 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582233999357747444,,19302,,1582233999,354123115,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1481.14282227, 1493.66532666 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234001221215063,,19303,,1582234001,203563928,'',2,"""/tcp_server""","""New connection: (111, ('71.62.154.101', 65222))""","""tcp_server.py""","""handle_connections""",117,"[/los, /rosout, /requested_commands]"
1582234001263306727,,19304,,1582234001,255234003,'',2,"""/tcp_server""","""1 active connection(s)""","""tcp_server.py""","""handle_connections""",118,"[/los, /rosout, /requested_commands]"
1582234001830453568,,19305,,1582234001,822037935,'',2,"""/tcp_server""","""Connection with atleast one client restored.""","""tcp_server.py""","""publish_los""",156,"[/los, /rosout, /requested_commands]"
1582234002469607509,,19306,,1582234002,466193577,'',2,"""/watchdog""","""Runtime has reached 5490 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582234004371469466,,19307,,1582234004,361579895,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1494.19775391, 1493.04581006 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234006049145254,,19308,,1582234006,38732051,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234008715979639,,19309,,1582234008,712866067,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234009366123838,,19310,,1582234009,357382059,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1558.2857666, 1492.89231567 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234012711496163,,19311,,1582234012,705043077,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234015371645776,,19312,,1582234015,362152099,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1540.48352051, 1492.93741479 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234018769572402,,19313,,1582234018,749372959,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234018963324336,,19314,,1582234018,933059930,'',4,"""/tcp_server""","""LOS condition detected!""","""tcp_server.py""","""publish_los""",159,"[/los, /rosout, /requested_commands]"
1582234018996981936,,19315,,1582234018,983670949,'',2,"""/tcp_server""","""Client #111 has disconnected""","""tcp_server.py""","""remove""",93,"[/los, /rosout, /requested_commands]"
1582234019098942178,,19316,,1582234019,90377092,'',2,"""/tcp_server""","""0 client(s) remaining""","""tcp_server.py""","""remove""",94,"[/los, /rosout, /requested_commands]"
1582234021359211844,,19317,,1582234021,346827983,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1544.4395752, 1493.24677734 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234026366062065,,19318,,1582234026,353003978,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1531.78027344, 1493.30295312 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234032361544289,,19319,,1582234032,353663921,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1464.13183594, 1493.17952417 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234038358762988,,19320,,1582234038,354886054,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1508.4395752, 1493.48730444 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234043369765635,,19321,,1582234043,361294031,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1458.19775391, 1493.65266675 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234049368066666,,19322,,1582234049,351639032,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1425.3626709, 1493.42005151 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234054369386324,,19323,,1582234054,363773107,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1482.7253418, 1493.61389795 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234059367715590,,19324,,1582234059,354633092,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1483.12084961, 1493.79191992 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234063489967436,,19325,,1582234063,484968385,'',2,"""/watchdog""","""Runtime has reached 5491 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582234064371344537,,19326,,1582234064,365139007,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1538.90112305, 1494.48660132 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234066227532592,,19327,,1582234066,217570066,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234068714595306,,19328,,1582234068,698827028,'',2,"""/tcp_server""","""New connection: (112, ('71.62.154.101', 65244))""","""tcp_server.py""","""handle_connections""",117,"[/los, /rosout, /requested_commands]"
1582234068745443357,,19329,,1582234068,736017942,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234068833076787,,19330,,1582234068,828824996,'',2,"""/tcp_server""","""Connection with atleast one client restored.""","""tcp_server.py""","""publish_los""",156,"[/los, /rosout, /requested_commands]"
1582234068885256010,,19331,,1582234068,873348951,'',2,"""/tcp_server""","""1 active connection(s)""","""tcp_server.py""","""handle_connections""",118,"[/los, /rosout, /requested_commands]"
1582234070374865297,,19332,,1582234070,359369039,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1530.59338379, 1495.62435962 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234072715324582,,19333,,1582234072,708336114,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234076373968462,,19334,,1582234076,366012096,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1545.62634277, 1496.58726074 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234077661203176,,19335,,1582234077,657303094,'',2,"""/tcp_server""","""Command from #112: rosnode list""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234077744346027,,19336,,1582234077,735697984,'',1,"""/readiness_admin""","""Command matches current pattern: .*, rosnode list""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234078566214287,,19337,,1582234078,554240942,'',2,"""/rosnode_lister""","""\n/exec\n/hardware/driver_dispatcher\n/hardware/ematch\n/hardware/ignition_valve\n\","""rosnode_lister.py""","""get_command""",15,"[/commands, /rosout]"
1582234080715875809,,19338,,1582234080,704166889,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234082376605791,,19339,,1582234082,365226984,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1474.41760254, 1497.37055713 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234084714063060,,19340,,1582234084,706157922,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234087372616888,,19341,,1582234087,360012054,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1425.75830078, 1497.8405354 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234090725038918,,19342,,1582234090,713767051,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234092377055447,,19343,,1582234092,370729923,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1464.52746582, 1497.92123853 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234094721484591,,19344,,1582234094,717205047,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234097381447903,,19345,,1582234097,370779037,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1496.96704102, 1497.71473291 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234100715971552,,19346,,1582234100,709562063,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234103374161018,,19347,,1582234103,359178066,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1427.73632812, 1497.52246924 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234106730617530,,19348,,1582234106,720031976,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234108377650235,,19349,,1582234108,366405963,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1439.60437012, 1496.83253491 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234110719020082,,19350,,1582234110,711826086,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234114379948653,,19351,,1582234114,365855932,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1532.57141113, 1496.59121631 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234116413827640,,19352,,1582234116,401196956,'',2,"""/tcp_server""","""Command from #112: system figlet RVT""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234116455214140,,19353,,1582234116,446233034,'',1,"""/readiness_admin""","""Command matches current pattern: .*, system figlet RVT""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234116486357509,,19354,,1582234116,483298063,'',2,"""/exec""","""$ figlet RVT""","""exec.py""","""get_command""",41,"[/commands, /rosout]"
1582234116939728487,,19355,,1582234116,926711082,'',2,"""/exec""","""\n ______     _______ \n|  _ \\ \\   / /_   _|\n| |_) \\ \\ / /  | |  \n|  _ < \\\","""exec.py""","""get_command""",87,"[/commands, /rosout]"
1582234116972084371,,19356,,1582234116,966073036,'',2,"""/exec""","""Finished with exit code 0""","""exec.py""","""get_command""",95,"[/commands, /rosout]"
1582234120365321011,,19357,,1582234120,358273029,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1481.14282227, 1496.42664453 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234122710455084,,19358,,1582234122,703978061,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234124450874753,,19359,,1582234124,443924812,'',2,"""/watchdog""","""Runtime has reached 5492 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582234125370178258,,19360,,1582234125,363877058,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1488.26379395, 1496.17029297 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234126360908321,,19361,,1582234126,350522041,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234128713033676,,19362,,1582234128,705673933,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234130365446940,,19363,,1582234130,358835935,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1549.97802734, 1496.09987524 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234132709992646,,19364,,1582234132,704286098,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234136373182526,,19365,,1582234136,366360902,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1559.0769043, 1496.33090796 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
